serial,name,value,notes
C0047,CC_cala,0.0761,
C0047,CC_calb,0.4617,
C0047,CC_calc,-1.3861,
C0047,CC_calt,15.0153,
C0047,CC_ea434,19706,
C0047,CC_ea620,34,
C0047,CC_eb434,3073,
C0047,CC_eb620,44327,
C0047,CC_sami_bits,12,
C0047,CC_cal_range,"[205,1200]",
