serial,name,value,notes
381,CC_conc_coef,"[-1.512542E+00, 1.032253E+00]",
381,CC_csv,"[2.53990E-03, 1.07206E-04, 2.15931E-06, 1.90768E02, -2.92407E-01, -5.05338E01, 3.84439E00]",
