serial,name,value,notes
316,CC_conc_coef,"[-2.383391E+00, 1.033237E+00]",
316,CC_csv,"[2.49577E-03, 1.05661E-04, 2.14466E-06, 1.86155E02, -2.66001E-01, -4.67193E01, 3.79640E00]",
