serial,name,value,notes
276,CC_conc_coef,"[0, 1]",
276,CC_csv,"[2.37986E-03, 9.83816E-05, 2.30919E-06, 2.32108E02, -2.42139E-01, -6.23127E01, 4.96486E00]",
