serial,name,value,notes
472,CC_conc_coef,"[0, 1]",
472,CC_csv,"[2.37449E-03, 9.77952E-05, 2.40476E-06, 2.07880E02, -2.32213E-01, -5.74677E01, 4.36460E00]",
