serial,name,value,notes
275,CC_conc_coef,"[-1.542555, 1.021099]",
275,CC_csv,"[2.38443e-03,1.02085e-04,2.05961e-06,1.84976e02,-2.56512e-01,-5.03309e01,3.83003]",
