serial,name,value,notes
474,CC_conc_coef,"[0, 1]",
474,CC_csv,"[2.45575E-03, 1.02074E-04, 2.48237E-06, 2.13115E02, -2.00028E-01, -5.75267E01, 4.38817E00]",
