serial,name,value,notes
473,CC_conc_coef,"[0, 1]",
473,CC_csv,"[2.42633E-03, 9.98094E-05, 2.47791E-06, 2.43120E02, -2.33934E-01, -6.48077E01, 5.03530E00]",
