serial,name,value,notes
137,CC_conc_coef,"[-2.576564, 1.005582]",
137,CC_csv,"[2.61930e-03, 1.12235e-04, 2.17553e-06, 1.73888e02, -2.27012e-01, -4.38874e01, 3.45405]",
