serial,name,value,notes
133,CC_conc_coef,"[-1.184742, 1.024054]",
133,CC_csv,"[2.49760e-03, 1.06877e-04, 1.99773e-06, 2.01782e02, -2.63115e-01, -4.76625e01, 4.11671]",
