serial,name,value,notes
215,CC_conc_coef,"[-0.9514213, 1.054260]",
215,CC_csv,"[2.41735e-03, 1.04077e-04, 1.92693e-06, 1.86949e02, -2.61554e-01, -4.57041e01, 3.80625]",
