serial,name,value,notes
1129,CC_angular_resolution,1.076,
1129,CC_dark_counts_cdom,51,
1129,CC_dark_counts_chlorophyll_a,50,
1129,CC_dark_counts_volume_scatter,43.2,
1129,CC_depolarization_ratio,0.039,
1129,CC_measurement_wavelength,700,
1129,CC_scale_factor_cdom,9.078E-02,
1129,CC_scale_factor_chlorophyll_a,1.210E-02,
1129,CC_scale_factor_volume_scatter,1.821E-06,
1129,CC_scattering_angle,124,
