serial,name,value,notes
1293,CC_angular_resolution,1.076,
1293,CC_dark_counts_cdom,50,
1293,CC_dark_counts_chlorophyll_a,52,
1293,CC_dark_counts_volume_scatter,97.9,
1293,CC_depolarization_ratio,0.039,
1293,CC_measurement_wavelength,700,
1293,CC_scale_factor_cdom,9.045E-02,
1293,CC_scale_factor_chlorophyll_a,1.242E-02,
1293,CC_scale_factor_volume_scatter,1.768E-06,
1293,CC_scattering_angle,124,
