serial,name,value,notes
1294,CC_angular_resolution,1.076,
1294,CC_dark_counts_cdom,97,
1294,CC_dark_counts_chlorophyll_a,52,
1294,CC_dark_counts_volume_scatter,49.20408163,
1294,CC_depolarization_ratio,0.039,
1294,CC_measurement_wavelength,700,
1294,CC_scale_factor_cdom,9.275E-02,
1294,CC_scale_factor_chlorophyll_a,1.212E-02,
1294,CC_scale_factor_volume_scatter,1.812E-06,
1294,CC_scattering_angle,124,
