serial,name,value,notes
1292,CC_angular_resolution,1.076,
1292,CC_dark_counts_cdom,50,
1292,CC_dark_counts_chlorophyll_a,50,
1292,CC_dark_counts_volume_scatter,46.1125,
1292,CC_depolarization_ratio,0.039,
1292,CC_measurement_wavelength,700,
1292,CC_scale_factor_cdom,9.070E-02,
1292,CC_scale_factor_chlorophyll_a,1.211E-02,
1292,CC_scale_factor_volume_scatter,1.872E-06,
1292,CC_scattering_angle,124,
