serial,name,value,notes
C0080,CC_cala,0.0484176,
C0080,CC_calb,0.623546,
C0080,CC_calc,-1.5847,
C0080,CC_calt,9.98796,
C0080,CC_ea434,19706,
C0080,CC_ea620,34,
C0080,CC_eb434,3073,
C0080,CC_eb620,44327,
C0080,CC_sami_bits,12,
C0080,CC_cal_range,"[200,2200]",
